61,80,fe08,3a0,ceff,3600,f6ff
e9,6c,fe0e,3ae,c9ff,3800,eaff
11a,70,fe00,3ac,daff,3b00,f0ff
101,7e,fe06,39e,fcff,3b00,f9ff
27,82,fdf8,39c,1000,3400,fcff
ff9e,60,fdfc,3a6,1b00,3800,faff
ff93,7e,fe02,39c,d00,3600,f7ff
2b,80,fe0c,39e,c8ff,3b00,f5ff
94,70,fe06,3a6,c9ff,3d00,ecff
26,80,fe0c,3a0,daff,3a00,fbff
ff89,86,fe06,39e,cbff,3a00,feff
ff21,80,fe08,3a2,b5ff,3800,f3ff
ffb1,80,fe06,3a2,bcff,3700,f3ff
33,70,fe0e,398,d6ff,3500,faff
ae,60,fe02,3a6,f1ff,3200,fcff
a8,70,fe0c,398,f2ff,3400,f8ff
60,80,fdfc,39e,daff,3600,f9ff
b8,72,fe02,398,faff,3800,f7ff
148,78,fe0e,39e,1000,4e00,f4ff
15d,82,fe0e,3a6,d00,4d00,f1ff
97,7e,fe10,3a0,fdff,4500,f1ff
bf,7e,fe0c,39e,dcff,3e00,f2ff
6c,62,fe06,3ae,bcff,2e00,f4ff
6e,86,fe08,3a6,a6ff,2a00,f7ff
10c,80,fe06,3a0,9fff,2b00,fbff
107,78,fe0e,3a0,e6ff,3200,f7ff
1b,68,fde8,3ac,f0ff,2e00,f2ff
54,78,fe06,398,e5ff,3900,edff
b3,78,fe00,39e,d9ff,3700,f1ff
14e,78,fe08,3a0,c6ff,3600,f0ff
17a,78,fe12,39e,aeff,3600,f4ff
19c,6e,fe02,3a6,aeff,3200,f5ff
fc,70,fe04,3a2,cbff,2b00,f5ff
8c,60,fdfe,3a2,edff,2b00,f9ff
ca,6e,fe0c,3a2,a00,4200,f5ff
db,62,fe0e,3ae,1a00,4600,f0ff
ce,82,fdf0,3a0,1a00,4200,f1ff
13c,7c,fe06,39e,f00,4300,efff
af,82,fde6,39c,f9ff,3d00,f1ff
22,7e,fe0c,39e,dcff,3600,f2ff
66,7e,fe0c,3a0,c6ff,3800,f8ff
92,70,fe0c,392,d1ff,3d00,e9ff
96,6e,fe10,3a6,a8ff,3e00,ebff
1d,70,fe06,392,96ff,2e00,fbff
ff4c,86,fe06,39e,b7ff,2900,fbff
fe0d,78,fe0c,3a2,e3ff,3100,f7ff
fe51,70,fe0e,39e,800,3300,f4ff
ff20,72,fe06,3a6,1a00,3600,f2ff
fefa,6e,fe06,39c,1400,3c00,efff
feb5,70,fdfc,390,100,3b00,fcff
fece,80,fdfe,39e,dfff,3b00,f1ff
ffc7,60,fe06,3a8,c4ff,3e00,f4ff
25,78,fe0e,3a6,a6ff,3c00,faff
49,82,fdf0,39e,96ff,3e00,f9ff
64,80,fe06,3a2,97ff,3d00,f7ff
ffca,80,fdee,39c,abff,3700,fbff
ff8f,6e,fe0c,398,ceff,3200,feff
3a,62,fe0e,3ae,b7ff,3a00,f5ff
ffec,70,fe10,3ac,cdff,3a00,f2ff
fef6,78,fe06,39e,e3ff,3300,f5ff
fe87,70,fe02,398,f0ff,2d00,f3ff
feb5,7e,fe06,39e,a00,3300,f0ff
ff8a,7e,fe0e,3a6,1d00,3600,f6ff
8b,78,fe12,3a2,ccff,3800,f4ff
ffd8,70,fe0c,396,b6ff,3d00,f7ff
37,72,fe02,398,ddff,4100,ffff
7,60,fe02,3a6,1800,4700,fdff
ff9c,78,fe0e,39e,500,4000,f6ff
ffc9,82,fe0e,3a6,f9ff,3800,f3ff
24,70,fe06,3a6,e5ff,3b00,efff
5d,68,fe0c,3a6,ccff,3500,f3ff
72,72,fe08,396,c0ff,3100,f6ff
3a,70,fe0e,39e,c5ff,3400,f6ff
ff36,70,fe06,3a0,ddff,4300,500
fe18,6e,fe12,39e,d0ff,4800,300
fcd2,7e,fdfe,39e,c6ff,4200,f8ff
fbf3,70,fdf8,390,bdff,4100,efff
fc7f,86,fdfc,398,abff,4300,efff
fd99,70,fe02,392,97ff,3d00,f2ff
fec0,7e,fe10,3a2,86ff,3200,feff
ffef,70,fe06,398,84ff,3000,400
ffdd,70,fe02,398,e7ff,2f00,f2ff
ff4a,70,fdf8,390,1400,2900,f4ff
ff33,76,fe0e,39e,3200,2b00,0
ffb1,7e,fdee,39e,2700,3800,faff
70,70,fe06,39c,900,3e00,f6ff
e1,70,fe06,398,e7ff,4100,f7ff
90,86,fe0c,3a2,97ff,4100,f9ff
4e,60,fe06,3a6,c1ff,4100,f4ff
cb,80,fe06,3a2,bdff,4300,f2ff
3a,72,fde6,3b0,c3ff,5300,f2ff
e1,7e,fe12,39e,cbff,4d00,f2ff
60,66,fe08,3ac,ceff,4200,f0ff
5c,70,fe06,39e,d2ff,4200,eeff
a0,78,fdfe,39c,ddff,3f00,ebff
a7,70,fe06,38e,dfff,3700,ebff
12d,70,fe06,39c,d9ff,3300,f0ff
10a,60,fe08,3ac,a9ff,3900,e8ff
56,7c,fe08,39e,a1ff,3100,edff
43,86,fdf0,39c,9aff,3000,feff
ffbb,60,fe0e,3a6,a8ff,3000,feff
ff0d,7e,fe0c,3a8,ccff,3000,fdff
fe5b,80,fe0c,3a6,f3ff,3100,fbff
fd8f,6e,fdfc,3a6,f00,3900,f6ff
fd03,7e,fdf8,390,1c00,4200,eeff
fe06,6c,fdfe,390,e00,4000,f6ff
fed5,86,fe10,3a6,eaff,3800,eaff
ffae,70,fe08,398,d1ff,3500,efff
1b,70,fe0c,39e,b9ff,2f00,f0ff
ff76,70,fdfc,3a6,acff,2e00,f2ff
ff71,6c,fe0e,3a2,bcff,3000,f8ff
ffed,60,fe0c,3ac,d7ff,3a00,fdff
c5,78,fe0e,3a0,e7ff,4100,ffff
fe,82,fdf0,39e,e9ff,3f00,fbff
97,76,fe06,39e,f8ff,3400,f9ff
2a,80,fdf0,39c,f6ff,3c00,eaff
7c,70,fe08,398,e5ff,3f00,f1ff
39,80,fdf0,3a0,cbff,3100,f1ff
9c,80,fe0c,3a0,bdff,3100,f2ff
b4,70,fe06,3a6,baff,3a00,f0ff
bd,86,fe06,3a2,b6ff,4000,f4ff
71,7e,fe06,39e,e7ff,3500,f3ff
6e,7e,fe0e,3a0,eeff,2c00,f5ff
2d,86,fe06,39e,faff,2e00,fbff
dc,70,fe02,39c,700,3900,fdff
12d,80,fe0e,39e,500,4100,fdff
147,70,fe06,39c,0,4500,f8ff
ee,86,fdf2,398,faff,4000,f2ff
184,82,fe0e,3a2,f6ff,3600,efff
142,7e,fdee,398,f5ff,2f00,f8ff
169,70,fe06,39c,ebff,3700,f3ff
116,7e,fe0e,3a0,e2ff,3400,f6ff
ba,78,fe0e,39c,e8ff,3000,f6ff
bd,60,fe06,3a6,e8ff,3000,f5ff
119,70,fe02,39c,efff,3100,f9ff
126,62,fe0c,3a6,fdff,3500,f5ff
ed,70,fe0c,3a6,600,3800,faff
12f,70,fe06,39e,f5ff,3a00,efff
fe,70,fe0c,39e,e5ff,2e00,f6ff
107,7e,fdfe,39c,ccff,3700,f3ff
9f,70,fe06,39e,c2ff,4100,f3ff
63,7e,fe02,3a6,c0ff,3a00,f8ff
d3,70,fe00,392,cfff,3800,f8ff
c8,6c,fe10,39e,400,3800,f5ff
ad,82,fdf0,39e,feff,3500,f5ff
c1,70,fe06,39e,ecff,2f00,efff
1c,7e,fe00,3a6,dcff,3200,f1ff
2,78,fe0e,39c,cfff,3800,faff
ffe1,80,fe0c,3a6,c1ff,3800,f9ff
ff9e,72,fe0e,39e,baff,3700,fdff
ff6c,78,fdfc,39e,c4ff,3700,f5ff
ff36,82,fe06,39c,ddff,3400,f0ff
ff92,78,fe0e,39e,ecff,3000,eeff
ffe7,70,fe02,38e,eeff,3a00,f4ff
9,60,fde6,3a0,f5ff,3f00,faff
19,70,fe00,3a2,ebff,4100,f3ff
3a,78,fe0e,3a6,e3ff,4300,f8ff
95,78,fdfc,39e,e0ff,4200,fcff
64,78,fe12,3a0,e2ff,3e00,fbff
d1,70,fe00,398,f1ff,4100,f1ff
88,78,fe10,39e,f7ff,3d00,edff
a5,7e,fdf0,39e,efff,3900,fdff
4c,6c,fe0e,3a8,e4ff,3a00,f7ff
ab,7e,fdf2,3a0,d8ff,3a00,fdff
75,70,fe0e,39e,d1ff,3b00,f9ff
17,80,fdf0,39c,ddff,3700,f9ff
c1,6e,fe08,39e,eeff,3500,f2ff
70,70,fe0e,39e,f6ff,3800,f0ff
6f,7c,fe06,39e,f6ff,3a00,f7ff
6,70,fe0e,39e,f1ff,3900,f2ff
ffef,72,fdfe,398,edff,3100,f5ff
57,70,fe08,39c,deff,3600,f4ff
d5,6e,fe06,398,daff,3400,eeff
cd,7c,fe0e,39e,e0ff,3200,edff
bb,82,fe10,3ae,e3ff,3700,f9ff
95,7e,fe02,39e,e3ff,3900,ffff
da,7e,fe0e,3a2,e0ff,4000,f8ff
d8,82,fe06,39e,e4ff,4600,fcff
91,70,fe0e,3a2,e8ff,4a00,faff
a6,76,fe00,3a0,e1ff,4100,f9ff
64,70,fe0e,398,c9ff,3900,f7ff
3a,80,fe0e,3a6,b4ff,3600,f6ff
6b,6c,fe0e,3a6,b8ff,3600,f8ff
34,78,fe06,39e,d2ff,3800,f4ff
ffff,82,fe0c,3a6,f1ff,3b00,efff
ffaf,78,fe0c,39e,bbff,3c00,f8ff
fefe,76,fe06,39e,bfff,4700,f2ff
fea1,70,fe10,3a2,d0ff,4100,f3ff
ffbe,62,fe0e,3ac,e8ff,3500,f4ff
33,78,fe0e,39e,f1ff,3400,faff
ffe5,78,fe00,39e,e9ff,3800,faff
9,6c,fe0e,3a8,d0ff,3900,f3ff
9d,7e,fe10,3a0,bdff,3f00,f9ff
10b,7e,fe0e,3a6,ccff,3d00,f1ff
9a,70,fe06,39c,c1ff,3200,f5ff
84,70,fdfc,398,cdff,3400,f2ff
cd,86,fe08,3a2,d7ff,3100,f5ff
ab,82,fe0c,3a6,e0ff,2f00,f7ff
89,7e,fe0e,39e,e8ff,3300,faff
d7,7e,fe06,3a8,dfff,3600,feff
12,70,fe00,392,d6ff,3a00,f8ff
ffe9,78,fe0e,39e,e1ff,3b00,faff
28,82,fe12,3a2,c8ff,4300,f8ff
93,80,fe0e,3a2,c0ff,4100,f0ff
7e,6e,fe10,3a6,c5ff,3600,f0ff
2f,82,fdf0,39c,cfff,2e00,f0ff
ffee,7e,fe0c,3a6,d5ff,2d00,f3ff
ffeb,78,fe16,39e,e9ff,2b00,f7ff
ffde,70,fe06,39c,ebff,2f00,f8ff
fff1,7c,fe10,3a0,c7ff,3300,f6ff
fffa,70,fe06,398,d1ff,2900,f3ff
ffde,6e,fe0e,3ac,d6ff,3000,f2ff
d,70,fdfc,392,ecff,3600,f2ff
1,80,fe0e,3a0,500,3c00,f5ff
fffd,82,fe06,3a6,f00,4100,efff
ffd1,80,fe0c,3a0,300,3d00,ecff
ff45,78,fe0c,39e,eeff,3a00,f2ff
ff18,72,fe00,390,99ff,3300,fcff
fe53,72,fde0,3a6,a9ff,2b00,fdff
feed,78,fe10,398,c4ff,2400,0
ff47,7e,fe02,3a2,deff,2400,0
fefd,72,fe0c,39e,eeff,2600,100
feaf,7e,fdfe,39e,efff,2900,ffff
fecf,78,fe0e,39e,e3ff,2d00,0
ff06,70,fe06,3a6,d6ff,3000,faff
ff42,7e,fdf2,39e,ccff,3000,f0ff
ff2b,80,fe0c,3a2,c2ff,2800,eeff
fecf,7e,fdec,39e,bbff,3100,f5ff
fed4,82,fe06,3a2,c7ff,3900,f2ff
ff55,7e,fe06,3a2,ccff,3800,f6ff
ffa0,72,fe06,398,d6ff,3800,f4ff
fff6,7e,fe0e,3a0,e9ff,3a00,edff
ffea,80,fe06,39e,f9ff,3500,f1ff
0,60,fe08,3a6,800,3c00,f8ff
ff7c,70,fe0e,39e,fdff,3900,faff
25,80,fe06,3a2,efff,3d00,f7ff
d0,70,fe0e,398,e2ff,3c00,f8ff
bf,6e,fe12,39e,d2ff,3c00,faff
a6,80,fdf0,39e,c8ff,3a00,fbff
ffde,78,fe0c,39e,cdff,3900,f9ff
ff93,7e,fe02,3a6,d7ff,3900,f7ff
ff26,88,fe0e,3a0,f2ff,3800,f7ff
ff9d,78,fe0e,39e,800,3800,f6ff
ff88,82,fe0e,39e,1600,3c00,efff
ff82,80,fe08,3a0,2300,4500,e9ff
18,70,fe10,39e,1100,4100,efff
ffdc,76,fe02,39e,e6ff,3800,f0ff
49,72,fe0c,39e,baff,3200,f2ff
be,7c,fe06,39e,9aff,3000,f7ff
140,68,fe12,39e,f4ff,3b00,fcff
ad,70,fdfe,3a6,eeff,2f00,f9ff
3d,6c,fe10,3a6,e8ff,3200,ecff
ab,60,fe0c,3a2,d3ff,3400,f2ff
ab,78,fe10,3a0,c1ff,3200,f3ff
92,80,fdf0,39e,caff,3100,f7ff
4d,66,fe18,3b0,edff,2f00,fdff
ff75,6e,fe06,398,f1ff,3400,feff
ff34,78,fe0e,39e,ddff,3d00,f3ff
ff64,7e,fe06,3a0,c3ff,3d00,f1ff
fffa,70,fe0c,39e,b8ff,3800,eeff
21,72,fe0e,3a2,c6ff,3800,f4ff
53,78,fe08,3a0,d1ff,3500,f5ff
60,86,fe0c,3a6,e5ff,3b00,f7ff
4e,78,fe0e,39e,f3ff,3f00,eeff
5c,72,fe02,39e,f4ff,4000,f0ff
f3,6e,fe10,3a6,ecff,3e00,eeff
a1,70,fe02,3ac,e5ff,3300,f4ff
5e,72,fe08,39e,d7ff,3700,edff
6f,7e,fe0c,39e,d1ff,3b00,eeff
b5,7c,fe06,39e,dcff,3800,f0ff
85,80,fdf8,3a0,eaff,3800,f3ff
68,70,fe06,3a6,f5ff,3900,f3ff
ff87,7e,fe06,3a2,f5ff,3b00,edff
ffe4,86,fe0e,39e,c8ff,3900,f7ff
3b,70,fe08,39c,b9ff,3400,edff
67,80,fe10,3a0,bdff,2c00,fdff
97,72,fe10,3a0,c8ff,2700,fdff
c3,86,fe0e,39e,d6ff,2d00,f9ff
13e,6e,fe08,3a6,e4ff,3700,f8ff
e9,66,fe10,3a6,edff,3a00,f2ff
11a,86,fe12,3a6,dcff,3a00,f5ff
e7,7e,fe0e,3a6,f5ff,3b00,f9ff
18,60,fde6,3b2,dfff,3000,f7ff
ff7b,62,fe06,3a6,e9ff,3200,f5ff
ffc8,7e,fe0e,39e,e3ff,3700,f5ff
2,82,fdf0,39e,e4ff,3700,f5ff
30,7e,fe0e,3a2,e6ff,3f00,f8ff
19,72,fe00,392,e9ff,4000,f6ff
ffb2,78,fe0e,39e,f3ff,3e00,f5ff
ffd9,80,fe10,3a6,e2ff,3600,f9ff
fff5,6e,fe0e,39e,daff,3400,f4ff
ffef,7e,fe0e,3a0,d5ff,3b00,f1ff
3d,70,fe0c,398,cdff,3f00,f1ff
2a,6e,fe0e,39e,d1ff,4100,eeff
ff9b,7e,fe0c,39e,d2ff,3800,f2ff
23,70,fe10,3a6,deff,3200,f4ff
94,7c,fe0c,39e,f1ff,3300,f5ff
63,70,fe10,3a0,f7ff,3300,faff
fffb,7c,fe06,39e,f5ff,3b00,f3ff
ffd4,80,fdf0,39c,eeff,3600,eeff
f,7e,fe02,39e,e4ff,3800,ecff
63,76,fe06,3a0,ddff,3d00,f3ff
48,72,fe0e,3a0,d7ff,3f00,f3ff
7,7e,fe0e,3b0,d3ff,3900,f0ff
ffc3,76,fe0e,3a0,d6ff,3200,f8ff
ffe1,80,fe0e,3a6,e0ff,3400,f0ff
8d,68,fe10,3a6,e1ff,3500,f4ff
71,7e,fe00,3a0,e3ff,3300,f3ff
27,80,fe16,3a0,efff,3500,f6ff
9,62,fe12,3a6,eeff,3600,f4ff
a,78,fe06,398,e2ff,3a00,f3ff
4e,6c,fe0e,3a6,ddff,3d00,f5ff
fffd,70,fe02,3ac,ddff,3900,f3ff
92,72,fe10,3a0,ecff,3e00,feff
ffaf,82,fe0e,3a6,fbff,4100,fcff
ffba,7e,fe0e,3a6,fdff,3d00,ebff
fffa,76,fe02,39e,f2ff,3c00,f4ff
50,80,fe06,3a2,eaff,3800,f8ff
7c,70,fe0e,39e,d2ff,3400,fbff
43,7e,fe12,3a6,c9ff,3500,f9ff
48,78,fe0e,39e,cfff,3700,f7ff
ffbf,70,fdfc,3a8,f2ff,3800,f5ff
b,82,fdf0,39e,500,3200,faff
1,76,fe0c,38e,b00,3a00,f3ff
2e,70,fe0e,39e,c00,4100,f3ff
54,62,fe0c,3a6,fcff,3f00,f2ff
ffc3,86,fe0e,3a6,deff,3e00,f0ff
ffd2,70,fe0c,396,d2ff,3c00,eeff
44,72,fe18,3a2,e2ff,3800,efff
118,62,fe0e,3ae,ccff,3900,f0ff
f8,86,fe0e,39e,e6ff,4500,f5ff
df,82,fe02,39c,feff,3a00,fcff
a8,86,fe0e,3a6,d00,3400,faff
10c,80,fe0c,3a0,1100,3200,f5ff
142,82,fe16,3a6,a00,3300,f7ff
e9,6c,fe0e,39e,c7ff,3b00,fcff
a8,80,fdf0,3a0,bfff,4000,f2ff
5,70,fe0e,39e,cdff,3a00,f4ff
4d,62,fe0e,3ac,cbff,2400,f6ff
f6,70,fe12,3a2,ceff,2d00,f5ff
ea,60,fe0e,3ae,e8ff,3500,f2ff
73,80,fe0e,39e,300,2e00,faff
0,7e,fdfe,39e,d00,3000,feff
ffe9,78,fe06,3a2,f0ff,3d00,fbff
63,66,fe10,3ae,d7ff,4500,f7ff
73,7e,fdf8,3a0,e1ff,3300,edff
ff76,60,fde6,3a2,e0ff,2c00,ebff
ff5f,86,fdfc,3a0,d8ff,3400,faff
ff84,70,fe06,39c,caff,3600,fbff
ff7b,80,fe0c,3a2,c7ff,2f00,f5ff
ffb7,86,fe0e,3a2,cfff,3100,f5ff
5b,6c,fe0e,3ac,deff,3200,f6ff
1f,7e,fdf6,39c,ecff,3800,f4ff
fff3,6e,fe0e,398,fcff,3c00,f6ff
ff98,70,fe0e,39e,100,3f00,f4ff
ffef,76,fe0c,3a0,f1ff,3b00,efff
4f,70,fe10,3a2,e4ff,3800,f0ff
83,7c,fe08,3a6,d8ff,3000,f0ff
56,70,fe0e,3b0,d6ff,3200,f3ff
6,70,fe02,3a6,d9ff,3900,f5ff
3f,68,fe0e,3a8,e1ff,3b00,f9ff
4f,62,fe0e,3ae,ecff,3e00,f3ff
ac,70,fe0e,3a8,e4ff,3c00,eaff
4e,70,fe00,3ac,e6ff,3800,efff
ffa4,7e,fe10,3a0,e7ff,3900,f5ff
ff75,82,fe06,3ac,dfff,3b00,faff
ffe3,7e,fdf6,39e,daff,3600,f6ff
31,80,fe0e,3a2,daff,3400,f4ff
ffc9,60,fe0e,3a8,f2ff,2e00,f5ff
4e,6e,fe0e,3a6,d4ff,3600,f5ff
85,70,fe0c,3a2,d6ff,4200,f8ff
5c,72,fe0e,3a2,e7ff,4500,f9ff
25,7c,fe0e,3a2,ebff,3900,f1ff
29,66,fe10,3ac,ecff,3400,f2ff
66,70,fdf8,3a6,e0ff,3400,f8ff
11a,70,fdfe,398,daff,3400,fbff
1cc,82,fe10,3ac,dfff,3700,f7ff
2c5,80,fe1e,3a6,f6ff,3100,f1ff
243,7e,fe20,3b2,0,2900,f3ff
17a,80,fe12,3a8,fbff,2e00,f2ff
104,7e,fe06,39e,dfff,3800,efff
98,76,fe00,398,cbff,3f00,efff
ffcd,70,fe0c,39e,c2ff,3d00,efff
ff77,80,fe1c,3a6,dbff,3900,f0ff
ff7f,7e,fe06,3a2,f3ff,3200,f0ff
ff48,70,fdfe,398,d9ff,3200,f2ff
ff09,82,fe0c,3a2,edff,4300,f4ff
fedd,78,fe0e,39e,e8ff,4100,f5ff
ff7b,78,fe18,3a2,e0ff,3f00,f2ff
ffab,80,fe02,3a2,dfff,3e00,f4ff
ff90,6e,fe0c,3a6,d9ff,3e00,f5ff
ffd5,5e,fe0c,3ac,c0ff,3900,f1ff
2d,7c,fe10,3a2,c1ff,3900,f3ff
e,86,fdf0,3a6,ebff,4700,eeff
58,70,fe0e,39e,dbff,4500,eeff
5f,76,fe08,3a0,c7ff,3700,f0ff
1c,70,fe0e,3a2,c4ff,2e00,f2ff
fff9,7e,fe10,3a0,d0ff,3200,f6ff
35,70,fe0e,39e,e3ff,3b00,f9ff
b1,80,fe16,3a6,f1ff,3f00,f5ff
53,7c,fe12,3a6,f1ff,4100,eeff
37,86,fe0e,3a2,eaff,3c00,f5ff
ffae,7c,fe0e,39c,d8ff,3c00,f2ff
fffa,78,fe06,3a0,cfff,3700,edff
40,70,fe0e,3a6,c7ff,2f00,f1ff
1d,66,fe12,3ac,c9ff,2f00,f2ff
ffb6,70,fe0e,39e,ccff,3800,f2ff
ffdc,70,fe0e,3a6,c8ff,3800,f4ff
3,80,fdf2,39e,c7ff,3700,f7ff
12,68,fe10,3b0,1c00,1000,abff
ffb4,70,fde6,3b0,1e00,1400,beff
ffb4,7e,fe10,3a6,1700,1b00,f3ff
6,6c,fe0c,3a0,e7ff,2900,edff
7d,70,fe06,3ae,91ff,4900,f6ff
42,70,fe1c,3a6,5cff,6a00,800
12b,72,fe18,3ac,90ff,7600,0
1c8,80,fdf8,398,f00,7d00,d1ff
250,68,fe12,3b0,6700,8300,a00
23a,78,fe0e,3a0,5700,7300,d00
1ed,70,fe10,3a6,2800,5a00,dcff
